Scenario: Complex_LOS-23-12-2022, Model: random forest, Number_CIR: 12, Length_CIR: 175, Accuracies: {'Empty': 0.9523809523809523, 'Sitting Down': 0.8125, 'Sitting Still': 0.7741935483870968, 'Standing Still': 0.9411764705882353, 'Standing Up': 0.8857142857142857, 'Walking': 1.0, 'Waving arms': 0.90625}, Overall Accuracy: 90.04149377593362%
Scenario: Complex_LOS-23-12-2022, Model: random forest, Number_CIR: 12, Length_CIR: 200, Accuracies: {'Empty': 0.9302325581395349, 'Sitting Down': 0.7631578947368421, 'Sitting Still': 0.8620689655172413, 'Standing Still': 0.9117647058823529, 'Standing Up': 0.9736842105263158, 'Walking': 1.0, 'Waving arms': 0.8928571428571429}, Overall Accuracy: 90.45643153526972%
Scenario: Complex_LOS-23-12-2022, Model: random forest, Number_CIR: 12, Length_CIR: 225, Accuracies: {'Empty': 0.9523809523809523, 'Sitting Down': 0.8214285714285714, 'Sitting Still': 0.7586206896551724, 'Standing Still': 0.9375, 'Standing Up': 0.7906976744186046, 'Walking': 1.0, 'Waving arms': 0.8709677419354839}, Overall Accuracy: 87.86610878661088%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 8, Length_CIR: 50, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.696969696969697, 'Sitting Still': 0.8, 'Standing Still': 0.8461538461538461, 'Standing Up': 0.7894736842105263, 'Walking': 1.0, 'Waving arms': 0.627906976744186}, Overall Accuracy: 81.81818181818183%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 8, Length_CIR: 75, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.6756756756756757, 'Sitting Still': 0.7575757575757576, 'Standing Still': 0.7857142857142857, 'Standing Up': 0.8857142857142857, 'Walking': 1.0, 'Waving arms': 0.6388888888888888}, Overall Accuracy: 82.23140495867769%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 8, Length_CIR: 100, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.6944444444444444, 'Sitting Still': 0.7575757575757576, 'Standing Still': 0.8928571428571429, 'Standing Up': 0.8857142857142857, 'Walking': 1.0, 'Waving arms': 0.7222222222222222}, Overall Accuracy: 85.12396694214877%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 8, Length_CIR: 125, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.6857142857142857, 'Sitting Still': 0.7575757575757576, 'Standing Still': 0.8928571428571429, 'Standing Up': 0.8611111111111112, 'Walking': 1.0, 'Waving arms': 0.7027027027027027}, Overall Accuracy: 84.29752066115702%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 8, Length_CIR: 150, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.7352941176470589, 'Sitting Still': 0.7272727272727273, 'Standing Still': 0.9615384615384616, 'Standing Up': 0.8648648648648649, 'Walking': 1.0, 'Waving arms': 0.675}, Overall Accuracy: 84.71074380165288%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 8, Length_CIR: 175, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.7272727272727273, 'Sitting Still': 0.6666666666666666, 'Standing Still': 0.9285714285714286, 'Standing Up': 0.7631578947368421, 'Walking': 1.0, 'Waving arms': 0.6511627906976745}, Overall Accuracy: 81.32780082987551%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 8, Length_CIR: 200, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.6486486486486487, 'Sitting Still': 0.6060606060606061, 'Standing Still': 0.8928571428571429, 'Standing Up': 0.8378378378378378, 'Walking': 1.0, 'Waving arms': 0.717948717948718}, Overall Accuracy: 80.91286307053942%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 8, Length_CIR: 225, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.8, 'Sitting Still': 0.7333333333333333, 'Standing Still': 0.8928571428571429, 'Standing Up': 0.7857142857142857, 'Walking': 0.967741935483871, 'Waving arms': 0.7}, Overall Accuracy: 83.68200836820083%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 10, Length_CIR: 50, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.7931034482758621, 'Sitting Still': 0.8125, 'Standing Still': 0.8214285714285714, 'Standing Up': 0.8333333333333334, 'Walking': 1.0, 'Waving arms': 0.6428571428571429}, Overall Accuracy: 84.29752066115702%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 10, Length_CIR: 75, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.7142857142857143, 'Sitting Still': 0.8181818181818182, 'Standing Still': 0.8064516129032258, 'Standing Up': 0.9411764705882353, 'Walking': 1.0, 'Waving arms': 0.6764705882352942}, Overall Accuracy: 85.53719008264463%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 10, Length_CIR: 100, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.7352941176470589, 'Sitting Still': 0.7878787878787878, 'Standing Still': 0.8620689655172413, 'Standing Up': 1.0, 'Walking': 1.0, 'Waving arms': 0.7027027027027027}, Overall Accuracy: 87.19008264462809%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 10, Length_CIR: 125, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.7272727272727273, 'Sitting Still': 0.8125, 'Standing Still': 0.8620689655172413, 'Standing Up': 0.9428571428571428, 'Walking': 1.0, 'Waving arms': 0.7027027027027027}, Overall Accuracy: 86.77685950413223%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 10, Length_CIR: 150, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.7142857142857143, 'Sitting Still': 0.8064516129032258, 'Standing Still': 0.8928571428571429, 'Standing Up': 0.9428571428571428, 'Walking': 1.0, 'Waving arms': 0.7027027027027027}, Overall Accuracy: 86.77685950413223%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 10, Length_CIR: 175, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.6756756756756757, 'Sitting Still': 0.8148148148148148, 'Standing Still': 0.896551724137931, 'Standing Up': 0.8484848484848485, 'Walking': 1.0, 'Waving arms': 0.7073170731707317}, Overall Accuracy: 84.64730290456431%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 10, Length_CIR: 200, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.6578947368421053, 'Sitting Still': 0.7333333333333333, 'Standing Still': 0.896551724137931, 'Standing Up': 0.8378378378378378, 'Walking': 0.96875, 'Waving arms': 0.75}, Overall Accuracy: 83.40248962655602%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 10, Length_CIR: 225, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.7027027027027027, 'Sitting Still': 0.696969696969697, 'Standing Still': 0.8387096774193549, 'Standing Up': 0.8823529411764706, 'Walking': 1.0, 'Waving arms': 0.7647058823529411}, Overall Accuracy: 84.10041841004184%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 12, Length_CIR: 50, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.7878787878787878, 'Sitting Still': 0.8125, 'Standing Still': 0.8461538461538461, 'Standing Up': 0.9696969696969697, 'Walking': 1.0, 'Waving arms': 0.6666666666666666}, Overall Accuracy: 86.77685950413223%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 12, Length_CIR: 75, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.7428571428571429, 'Sitting Still': 0.8181818181818182, 'Standing Still': 0.8064516129032258, 'Standing Up': 0.9428571428571428, 'Walking': 1.0, 'Waving arms': 0.7419354838709677}, Overall Accuracy: 87.19008264462809%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 12, Length_CIR: 100, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.7272727272727273, 'Sitting Still': 0.7575757575757576, 'Standing Still': 0.8571428571428571, 'Standing Up': 1.0, 'Walking': 1.0, 'Waving arms': 0.7105263157894737}, Overall Accuracy: 86.77685950413223%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 12, Length_CIR: 125, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.7058823529411765, 'Sitting Still': 0.78125, 'Standing Still': 0.9259259259259259, 'Standing Up': 0.9705882352941176, 'Walking': 1.0, 'Waving arms': 0.717948717948718}, Overall Accuracy: 87.19008264462809%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 12, Length_CIR: 150, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.7272727272727273, 'Sitting Still': 0.8064516129032258, 'Standing Still': 0.9285714285714286, 'Standing Up': 0.9428571428571428, 'Walking': 1.0, 'Waving arms': 0.717948717948718}, Overall Accuracy: 87.60330578512396%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 12, Length_CIR: 175, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.7058823529411765, 'Sitting Still': 0.7333333333333333, 'Standing Still': 0.9, 'Standing Up': 0.8787878787878788, 'Walking': 1.0, 'Waving arms': 0.75}, Overall Accuracy: 85.47717842323651%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 12, Length_CIR: 200, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.6486486486486487, 'Sitting Still': 0.6363636363636364, 'Standing Still': 0.9, 'Standing Up': 0.9090909090909091, 'Walking': 0.96875, 'Waving arms': 0.7777777777777778}, Overall Accuracy: 83.40248962655602%
Scenario: Complex_LOS-23-12-2022, Model: naive bayesian, Number_CIR: 12, Length_CIR: 225, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.7428571428571429, 'Sitting Still': 0.6666666666666666, 'Standing Still': 0.84375, 'Standing Up': 0.8611111111111112, 'Walking': 1.0, 'Waving arms': 0.8709677419354839}, Overall Accuracy: 85.77405857740585%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 8, Length_CIR: 50, Accuracies: {'Empty': 0.9722222222222222, 'Sitting Down': 0.9230769230769231, 'Sitting Still': 0.95, 'Standing Still': 1.0, 'Standing Up': 0.9024390243902439, 'Walking': 1.0, 'Waving arms': 0.7857142857142857}, Overall Accuracy: 93.56223344802856%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 8, Length_CIR: 75, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9310344827586207, 'Sitting Still': 0.975, 'Standing Still': 0.9354838709677419, 'Standing Up': 0.9, 'Walking': 1.0, 'Waving arms': 0.84}, Overall Accuracy: 94.42059993743896%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 8, Length_CIR: 100, Accuracies: {'Empty': 1.0, 'Sitting Down': 1.0, 'Sitting Still': 0.9523809523809523, 'Standing Still': 0.9375, 'Standing Up': 0.926829268292683, 'Walking': 1.0, 'Waving arms': 0.9565217391304348}, Overall Accuracy: 96.56652212142944%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 8, Length_CIR: 125, Accuracies: {'Empty': 1.0, 'Sitting Down': 1.0, 'Sitting Still': 0.975609756097561, 'Standing Still': 0.96875, 'Standing Up': 0.95, 'Walking': 1.0, 'Waving arms': 1.0}, Overall Accuracy: 98.28326106071472%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 8, Length_CIR: 150, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9655172413793104, 'Sitting Still': 0.9523809523809523, 'Standing Still': 0.9393939393939394, 'Standing Up': 0.9487179487179487, 'Walking': 1.0, 'Waving arms': 1.0}, Overall Accuracy: 96.99570536613464%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 8, Length_CIR: 175, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.875, 'Sitting Still': 0.8648648648648649, 'Standing Still': 0.9459459459459459, 'Standing Up': 0.9736842105263158, 'Walking': 0.96, 'Waving arms': 0.896551724137931}, Overall Accuracy: 93.1034505367279%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 8, Length_CIR: 200, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9642857142857143, 'Sitting Still': 0.975, 'Standing Still': 0.9444444444444444, 'Standing Up': 0.96875, 'Walking': 0.9666666666666667, 'Waving arms': 0.8}, Overall Accuracy: 94.8051929473877%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 8, Length_CIR: 225, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9285714285714286, 'Sitting Still': 0.9459459459459459, 'Standing Still': 0.8571428571428571, 'Standing Up': 0.9393939393939394, 'Walking': 0.967741935483871, 'Waving arms': 0.9696969696969697}, Overall Accuracy: 94.37229633331299%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 10, Length_CIR: 50, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9629629629629629, 'Sitting Still': 0.9736842105263158, 'Standing Still': 0.9032258064516129, 'Standing Up': 0.95, 'Walking': 1.0, 'Waving arms': 0.7931034482758621}, Overall Accuracy: 94.42059993743896%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 10, Length_CIR: 75, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9666666666666667, 'Sitting Still': 0.9512195121951219, 'Standing Still': 0.9666666666666667, 'Standing Up': 0.9736842105263158, 'Walking': 1.0, 'Waving arms': 0.8461538461538461}, Overall Accuracy: 96.13733887672424%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 10, Length_CIR: 100, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9666666666666667, 'Sitting Still': 0.975609756097561, 'Standing Still': 0.96875, 'Standing Up': 0.9512195121951219, 'Walking': 1.0, 'Waving arms': 1.0}, Overall Accuracy: 97.85407781600952%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 10, Length_CIR: 125, Accuracies: {'Empty': 1.0, 'Sitting Down': 1.0, 'Sitting Still': 0.9302325581395349, 'Standing Still': 1.0, 'Standing Up': 0.975, 'Walking': 1.0, 'Waving arms': 1.0}, Overall Accuracy: 98.28326106071472%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 10, Length_CIR: 150, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9655172413793104, 'Sitting Still': 0.9302325581395349, 'Standing Still': 0.9393939393939394, 'Standing Up': 0.9487179487179487, 'Walking': 1.0, 'Waving arms': 1.0}, Overall Accuracy: 96.56652212142944%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 10, Length_CIR: 175, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.967741935483871, 'Sitting Still': 0.9166666666666666, 'Standing Still': 1.0, 'Standing Up': 0.9512195121951219, 'Walking': 0.9583333333333334, 'Waving arms': 0.8666666666666667}, Overall Accuracy: 95.25862336158752%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 10, Length_CIR: 200, Accuracies: {'Empty': 0.9722222222222222, 'Sitting Down': 1.0, 'Sitting Still': 0.9302325581395349, 'Standing Still': 0.9428571428571428, 'Standing Up': 0.9393939393939394, 'Walking': 1.0, 'Waving arms': 0.8461538461538461}, Overall Accuracy: 94.8051929473877%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 10, Length_CIR: 225, Accuracies: {'Empty': 0.9696969696969697, 'Sitting Down': 0.9090909090909091, 'Sitting Still': 0.926829268292683, 'Standing Still': 0.8928571428571429, 'Standing Up': 1.0, 'Walking': 0.9629629629629629, 'Waving arms': 0.84375}, Overall Accuracy: 93.04347634315491%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 12, Length_CIR: 50, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9032258064516129, 'Sitting Still': 0.9736842105263158, 'Standing Still': 0.9666666666666667, 'Standing Up': 0.9487179487179487, 'Walking': 1.0, 'Waving arms': 0.8148148148148148}, Overall Accuracy: 94.84978318214417%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 12, Length_CIR: 75, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9666666666666667, 'Sitting Still': 1.0, 'Standing Still': 0.875, 'Standing Up': 0.9736842105263158, 'Walking': 1.0, 'Waving arms': 0.8148148148148148}, Overall Accuracy: 95.27897238731384%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 12, Length_CIR: 100, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9666666666666667, 'Sitting Still': 0.975609756097561, 'Standing Still': 0.9375, 'Standing Up': 0.9743589743589743, 'Walking': 1.0, 'Waving arms': 0.9565217391304348}, Overall Accuracy: 97.42489457130432%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 12, Length_CIR: 125, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9655172413793104, 'Sitting Still': 0.9302325581395349, 'Standing Still': 0.9375, 'Standing Up': 0.9736842105263158, 'Walking': 0.9705882352941176, 'Waving arms': 0.9545454545454546}, Overall Accuracy: 96.13733887672424%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 12, Length_CIR: 150, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9, 'Sitting Still': 0.9302325581395349, 'Standing Still': 0.9090909090909091, 'Standing Up': 1.0, 'Walking': 1.0, 'Waving arms': 0.9565217391304348}, Overall Accuracy: 95.70815563201904%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 12, Length_CIR: 175, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9333333333333333, 'Sitting Still': 0.9428571428571428, 'Standing Still': 0.96875, 'Standing Up': 1.0, 'Walking': 0.972972972972973, 'Waving arms': 0.8518518518518519}, Overall Accuracy: 95.68965435028076%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 12, Length_CIR: 200, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.967741935483871, 'Sitting Still': 1.0, 'Standing Still': 1.0, 'Standing Up': 0.9705882352941176, 'Walking': 1.0, 'Waving arms': 1.0}, Overall Accuracy: 99.1304337978363%
Scenario: LOS-23-12-2022, Model: gru, Number_CIR: 12, Length_CIR: 225, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9375, 'Sitting Still': 1.0, 'Standing Still': 0.9666666666666667, 'Standing Up': 1.0, 'Walking': 0.9354838709677419, 'Waving arms': 0.92}, Overall Accuracy: 96.94322943687439%
Scenario: LOS-23-12-2022, Model: lstm, Number_CIR: 8, Length_CIR: 50, Accuracies: {'Empty': 0.9722222222222222, 'Sitting Down': 0.9629629629629629, 'Sitting Still': 0.9487179487179487, 'Standing Still': 1.0, 'Standing Up': 0.9047619047619048, 'Walking': 1.0, 'Waving arms': 0.84}, Overall Accuracy: 94.84978318214417%
Scenario: LOS-23-12-2022, Model: lstm, Number_CIR: 8, Length_CIR: 75, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9642857142857143, 'Sitting Still': 0.9285714285714286, 'Standing Still': 0.9333333333333333, 'Standing Up': 0.9487179487179487, 'Walking': 1.0, 'Waving arms': 0.84}, Overall Accuracy: 94.84978318214417%
Scenario: LOS-23-12-2022, Model: lstm, Number_CIR: 8, Length_CIR: 100, Accuracies: {'Empty': 1.0, 'Sitting Down': 1.0, 'Sitting Still': 0.9523809523809523, 'Standing Still': 0.9354838709677419, 'Standing Up': 0.9512195121951219, 'Walking': 1.0, 'Waving arms': 0.9130434782608695}, Overall Accuracy: 96.56652212142944%
Scenario: LOS-23-12-2022, Model: lstm, Number_CIR: 8, Length_CIR: 125, Accuracies: {'Empty': 1.0, 'Sitting Down': 1.0, 'Sitting Still': 0.975609756097561, 'Standing Still': 0.9393939393939394, 'Standing Up': 0.926829268292683, 'Walking': 1.0, 'Waving arms': 1.0}, Overall Accuracy: 97.42489457130432%
Scenario: LOS-23-12-2022, Model: lstm, Number_CIR: 8, Length_CIR: 150, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9642857142857143, 'Sitting Still': 0.9523809523809523, 'Standing Still': 0.9393939393939394, 'Standing Up': 0.925, 'Walking': 1.0, 'Waving arms': 1.0}, Overall Accuracy: 96.56652212142944%
Scenario: LOS-23-12-2022, Model: lstm, Number_CIR: 8, Length_CIR: 175, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.90625, 'Sitting Still': 0.9411764705882353, 'Standing Still': 0.9444444444444444, 'Standing Up': 0.926829268292683, 'Walking': 0.96, 'Waving arms': 0.8387096774193549}, Overall Accuracy: 93.1034505367279%
Scenario: LOS-23-12-2022, Model: lstm, Number_CIR: 8, Length_CIR: 200, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9642857142857143, 'Sitting Still': 0.975, 'Standing Still': 0.9487179487179487, 'Standing Up': 0.9375, 'Walking': 0.9666666666666667, 'Waving arms': 0.8888888888888888}, Overall Accuracy: 95.67099809646606%
Scenario: LOS-23-12-2022, Model: lstm, Number_CIR: 8, Length_CIR: 225, Accuracies: {'Empty': 1.0, 'Sitting Down': 1.0, 'Sitting Still': 0.9459459459459459, 'Standing Still': 0.8571428571428571, 'Standing Up': 0.9444444444444444, 'Walking': 0.9666666666666667, 'Waving arms': 1.0}, Overall Accuracy: 95.67099809646606%
Scenario: LOS-23-12-2022, Model: lstm, Number_CIR: 10, Length_CIR: 50, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9285714285714286, 'Sitting Still': 0.9743589743589743, 'Standing Still': 0.9333333333333333, 'Standing Up': 0.9512195121951219, 'Walking': 1.0, 'Waving arms': 0.8148148148148148}, Overall Accuracy: 94.84978318214417%
